"7693","77","246","1"
"7692","77","248","1"
"7696","77","249","1"
"7694","77","244","1"
"7695","77","248","1"
"7697","77","243","1"
"7699","77","244","1"
"7698","77","245","1"
"7700","77","245","1"
"7701","78","246","1"
"7702","78","242","1"
"7703","78","242","1"
"7704","78","243","1"
"7706","78","245","1"
"7710","78","243","1"
"7708","78","250","1"
"7705","78","251","1"
"7707","78","243","1"
"7709","78","242","1"
"7714","78","246","1"
"7713","78","243","1"
"7711","78","243","1"
"7715","78","244","1"
"7718","78","244","1"
"7717","78","243","1"
"7712","78","244","1"
"7716","78","244","1"
"7719","78","243","1"
"7720","78","244","1"
"7722","78","244","1"
"7723","78","246","1"
"7724","78","247","1"
"7721","78","243","1"
"7726","78","244","1"
"7725","78","250","1"
"7727","78","243","1"
"7728","78","249","1"
"7729","78","248","1"
"7730","78","242","1"
"7735","78","239","1"
"7731","78","244","1"
"7733","78","242","1"
"7732","78","249","1"
"7734","78","242","1"
"7736","78","244","1"
"7739","78","243","1"
"7737","78","243","1"
"7738","78","244","1"
"7740","78","244","1"
"7741","78","243","1"
"7742","78","246","1"
"7743","78","244","1"
"7744","78","247","1"
"7745","78","241","1"
"7747","78","243","1"
"7746","78","246","1"
"7748","78","239","1"
"7749","78","245","1"
"7753","78","242","1"
"7752","78","250","1"
"7751","78","240","1"
"7750","78","246","1"
"7755","78","241","1"
"7754","78","240","1"
"7756","78","242","1"
"7758","78","243","1"
"7759","78","242","1"
"7757","78","245","1"
"7762","78","238","1"
"7763","78","242","1"
"7761","78","243","1"
"7760","78","244","1"
"7765","78","248","1"
"7764","78","241","1"
"7766","78","242","1"
"7767","78","246","1"
"7768","78","244","1"
"7772","78","242","1"
"7769","78","244","1"
"7773","78","246","1"
"7770","78","254","1"
"7771","78","242","1"
"7774","78","253","1"
"7777","78","242","1"
"7776","78","242","1"
"7775","78","243","1"
"7778","78","249","1"
"7779","78","242","1"
"7782","78","246","1"
"7783","78","244","1"
"7780","78","245","1"
"7781","78","241","1"
"7784","78","241","1"
"7786","78","245","1"
"7785","78","242","1"
"7789","78","242","1"
"7788","78","243","1"
"7787","78","248","1"
"7792","78","244","1"
"7791","78","246","1"
"7790","78","243","1"
"7793","78","247","1"
"7794","78","245","1"
"7795","78","243","1"
"7796","78","243","1"
"7797","78","254","1"
"7798","78","245","1"
"7803","79","244","1"
"7801","79","240","1"
"7800","78","243","1"
"7799","78","247","1"
"7802","79","243","1"
"7804","79","238","1"
"7805","79","237","1"
"7806","79","243","1"
"7807","79","243","1"
"7808","79","244","1"
"7811","79","238","1"
"7812","79","250","1"
"7809","79","246","1"
"7810","79","248","1"
"7815","79","246","1"
"7813","79","240","1"
"7814","79","242","1"
"7816","79","240","1"
"7818","79","239","1"
"7821","79","242","1"
"7817","79","240","1"
"7819","79","240","1"
"7823","79","243","1"
"7822","79","239","1"
"7820","79","244","1"
"7824","79","243","1"
"7826","79","241","1"
"7825","79","241","1"
"7827","79","245","1"
"7829","79","239","1"
"7830","79","239","1"
"7828","79","240","1"
"7832","79","240","1"
"7833","79","241","1"
"7831","79","241","1"
"7834","79","240","1"
"7836","79","240","1"
"7835","79","240","1"
"7837","79","238","1"
"7840","79","240","1"
"7839","79","247","1"
"7838","79","238","1"
"7842","79","241","1"
"7841","79","242","1"
"7846","79","243","1"
"7843","79","241","1"
"7844","79","239","1"
"7845","79","237","1"
"7847","79","238","1"
"7849","79","243","1"
"7848","79","241","1"
"7851","79","240","1"
"7850","79","239","1"
"7852","79","242","1"
"7854","79","243","1"
"7853","79","246","1"
"7855","79","239","1"
"7856","79","249","1"
"7858","79","240","1"
"7857","79","241","1"
"7860","79","243","1"
"7859","79","246","1"
"7863","79","243","1"
"7861","79","239","1"
"7862","79","242","1"
"7865","79","239","1"
"7864","79","239","1"
"7867","79","244","1"
"7866","79","241","1"
"7872","79","238","1"
"7869","79","239","1"
"7870","79","240","1"
"7873","79","239","1"
"7868","79","241","1"
"7871","79","240","1"
"7874","79","239","1"
"7876","79","241","1"
"7875","79","240","1"
"7877","79","241","1"
"7879","79","242","1"
"7878","79","240","1"
"7881","79","241","1"
"7880","79","241","1"
"7883","79","246","1"
"7882","79","240","1"
"7885","79","238","1"
"7886","79","242","1"
"7887","79","240","1"
"7884","79","240","1"
"7890","79","245","1"
"7888","79","243","1"
"7891","79","240","1"
"7889","79","239","1"
"7893","79","238","1"
"7892","79","240","1"
"7896","79","239","1"
"7894","79","241","1"
"7895","79","245","1"
"7897","79","243","1"
"7898","79","240","1"
"7899","79","241","1"
"7901","80","238","1"
"7900","79","240","1"
"7902","80","239","1"
"7903","80","237","1"
"7906","80","236","1"
"7905","80","237","1"
"7904","80","238","1"
"7910","80","236","1"
"7909","80","235","1"
"7908","80","238","1"
"7907","80","238","1"
"7911","80","236","1"
"7912","80","239","1"
"7915","80","235","1"
"7913","80","242","1"
"7914","80","238","1"
"7916","80","239","1"
"7917","80","237","1"
"7921","80","241","1"
"7919","80","234","1"
"7918","80","241","1"
"7920","80","237","1"
"7922","80","240","1"
"7924","80","240","1"
"7925","80","240","1"
"7923","80","237","1"
"7926","80","237","1"
"7927","80","246","1"
"7929","80","237","1"
"7928","80","239","1"
"7931","80","237","1"
"7932","80","236","1"
"7930","80","235","1"
"7934","80","240","1"
"7933","80","239","1"
"7936","80","240","1"
"7935","80","237","1"
"7938","80","237","1"
"7941","80","242","1"
"7939","80","241","1"
"7937","80","243","1"
"7940","80","236","1"
"7943","80","239","1"
"7944","80","236","1"
"7942","80","237","1"
"7946","80","236","1"
"7945","80","237","1"
"7947","80","236","1"
"7949","80","237","1"
"7948","80","237","1"
"7953","80","239","1"
"7950","80","235","1"
"7951","80","237","1"
"7954","80","240","1"
"7952","80","241","1"
"7955","80","238","1"
"7958","80","239","1"
"7956","80","237","1"
"7959","80","238","1"
"7957","80","239","1"
"7960","80","239","1"
"7961","80","238","1"
"7963","80","235","1"
"7962","80","240","1"
"7964","80","240","1"
"7966","80","238","1"
"7965","80","236","1"
"7969","80","235","1"
"7968","80","236","1"
"7967","80","236","1"
"7972","80","243","1"
"7970","80","240","1"
"7971","80","238","1"
"7973","80","242","1"
"7974","80","236","1"
"7975","80","236","1"
"7978","80","239","1"
"7976","80","244","1"
"7977","80","242","1"
"7979","80","237","1"
"7981","80","239","1"
"7980","80","239","1"
"7983","80","239","1"
"7984","80","239","1"
"7982","80","242","1"
"7985","80","240","1"
"7987","80","238","1"
"7986","80","237","1"
"7991","80","240","1"
"7988","80","239","1"
"7990","80","238","1"
"7989","80","236","1"
"7993","80","237","1"
"7992","80","242","1"
"7994","80","238","1"
"7996","80","237","1"
"7997","80","239","1"
"7998","80","237","1"
"7995","80","237","1"
"8000","80","243","1"
"8001","81","235","1"
"8003","81","236","1"
"7999","80","241","1"
"8002","81","235","1"
"8004","81","236","1"
"8005","81","235","1"
"8009","81","237","1"
"8006","81","235","1"
"8007","81","237","1"
"8011","81","235","1"
"8008","81","237","1"
"8010","81","233","1"
"8013","81","238","1"
"8012","81","234","1"
"8014","81","236","1"
"8017","81","235","1"
"8016","81","236","1"
"8015","81","238","1"
"8018","81","233","1"
"8020","81","238","1"
"8021","81","236","1"
"8022","81","239","1"
"8019","81","233","1"
"8023","81","236","1"
"8024","81","236","1"
"8029","81","238","1"
"8027","81","239","1"
"8028","81","237","1"
"8025","81","235","1"
"8026","81","239","1"
"8030","81","233","1"
"8031","81","238","1"
"8033","81","239","1"
"8032","81","235","1"
"8034","81","237","1"
"8035","81","234","1"
"8037","81","236","1"
"8036","81","235","1"
"8040","81","234","1"
"8038","81","237","1"
"8039","81","234","1"
"8042","81","240","1"
"8041","81","235","1"
"8043","81","234","1"
"8044","81","235","1"
"8046","81","233","1"
"8045","81","239","1"
"8048","81","232","1"
"8049","81","235","1"
"8047","81","235","1"
"8051","81","235","1"
"8050","81","238","1"
"8053","81","236","1"
"8052","81","235","1"
"8055","81","235","1"
"8056","81","235","1"
"8054","81","236","1"
"8060","81","234","1"
"8058","81","236","1"
"8057","81","239","1"
"8059","81","236","1"
"8061","81","234","1"
"8062","81","236","1"
"8065","81","233","1"
"8063","81","235","1"
"8066","81","236","1"
"8068","81","237","1"
"8064","81","236","1"
"8067","81","235","1"
"8071","81","235","1"
"8069","81","234","1"
"8070","81","237","1"
"8072","81","240","1"
"8073","81","235","1"
"8074","81","235","1"
"8077","81","233","1"
"8075","81","239","1"
"8076","81","237","1"
"8079","81","235","1"
"8078","81","237","1"
"8080","81","236","1"
"8081","81","237","1"
"8083","81","240","1"
"8082","81","236","1"
"8086","81","235","1"
"8088","81","240","1"
"8084","81","235","1"
"8087","81","235","1"
"8085","81","236","1"
"8090","81","235","1"
"8089","81","237","1"
"8091","81","233","1"
"8092","81","238","1"
"8093","81","236","1"
"8097","81","233","1"
"8095","81","235","1"
"8098","81","233","1"
"8094","81","240","1"
"8096","81","235","1"
"8099","81","237","1"
"8100","81","235","1"
"8102","82","234","1"
"8101","82","234","1"
"8103","82","232","1"
"8104","82","232","1"
"8105","82","231","1"
"8106","82","230","1"
"8107","82","235","1"
"8109","82","231","1"
"8108","82","236","1"
"8110","82","238","1"
"8112","82","233","1"
"8111","82","232","1"
"8116","82","234","1"
"8115","82","233","1"
"8114","82","233","1"
"8113","82","234","1"
"8118","82","237","1"
"8117","82","236","1"
"8119","82","232","1"
"8121","82","232","1"
"8120","82","234","1"
"8122","82","230","1"
"8125","82","233","1"
"8126","82","236","1"
"8123","82","234","1"
"8124","82","233","1"
"8128","82","235","1"
"8127","82","232","1"
"8129","82","235","1"
"8131","82","231","1"
"8130","82","232","1"
"8135","82","233","1"
"8132","82","236","1"
"8136","82","235","1"
"8133","82","234","1"
"8134","82","232","1"
"8140","82","234","1"
"8138","82","236","1"
"8139","82","231","1"
"8141","82","236","1"
"8137","82","232","1"
"8142","82","235","1"
"8143","82","232","1"
"8144","82","236","1"
"8145","82","234","1"
"8146","82","236","1"
"8147","82","230","1"
"8148","82","234","1"
"8149","82","234","1"
"8150","82","236","1"
"8153","82","232","1"
"8154","82","234","1"
"8151","82","232","1"
"8152","82","232","1"
"8156","82","231","1"
"8155","82","235","1"
"8159","82","235","1"
"8158","82","234","1"
"8157","82","236","1"
"8160","82","232","1"
"8163","82","233","1"
"8161","82","233","1"
"8165","82","233","1"
"8162","82","233","1"
"8164","82","234","1"
"8166","82","234","1"
"8167","82","236","1"
"8168","82","235","1"
"8171","82","235","1"
"8169","82","233","1"
"8173","82","233","1"
"8174","82","233","1"
"8170","82","232","1"
"8172","82","237","1"
"8176","82","239","1"
"8177","82","236","1"
"8175","82","234","1"
"8178","82","234","1"
"8179","82","233","1"
"8180","82","232","1"
"8184","82","231","1"
"8181","82","234","1"
"8183","82","235","1"
"8182","82","234","1"
"8185","82","230","1"
"8186","82","235","1"
"8188","82","235","1"
"8187","82","236","1"
"8189","82","235","1"
"8191","82","235","1"
"8190","82","234","1"
"8192","82","235","1"
"8194","82","235","1"
"8193","82","238","1"
"8197","82","232","1"
"8195","82","233","1"
"8196","82","231","1"
"8198","82","234","1"
"8203","83","231","1"
"8201","83","233","1"
"8199","82","234","1"
"8204","83","229","1"
"8202","83","231","1"
"8200","82","231","1"
"8205","83","233","1"
"8206","83","234","1"
"8207","83","232","1"
"8208","83","230","1"
"8210","83","233","1"
"8209","83","231","1"
"8211","83","231","1"
"8212","83","232","1"
"8214","83","232","1"
"8213","83","231","1"
"8215","83","231","1"
"8216","83","230","1"
"8217","83","235","1"
"8223","83","234","1"
"8221","83","229","1"
"8218","83","230","1"
"8219","83","231","1"
"8222","83","232","1"
"8220","83","232","1"
"8224","83","230","1"
"8225","83","233","1"
"8226","83","231","1"
"8227","83","231","1"
"8230","83","230","1"
"8228","83","232","1"
"8229","83","231","1"
"8231","83","231","1"
"8232","83","230","1"
"8234","83","232","1"
"8233","83","231","1"
"8235","83","233","1"
"8236","83","231","1"
"8241","83","231","1"
"8240","83","229","1"
"8238","83","232","1"
"8237","83","232","1"
"8239","83","231","1"
"8242","83","232","1"
"8243","83","230","1"
"8245","83","233","1"
"8244","83","231","1"
"8246","83","231","1"
"8247","83","230","1"
"8250","83","230","1"
"8248","83","232","1"
"8251","83","232","1"
"8249","83","231","1"
"8252","83","230","1"
"8253","83","231","1"
"8254","83","231","1"
"8256","83","233","1"
"8258","83","232","1"
"8255","83","231","1"
"8260","83","231","1"
"8257","83","230","1"
"8259","83","232","1"
"8261","83","228","1"
"8262","83","235","1"
"8266","83","231","1"
"8263","83","231","1"
"8264","83","232","1"
"8265","83","229","1"
"8267","83","230","1"
"8269","83","231","1"
"8271","83","231","1"
"8268","83","230","1"
"8270","83","234","1"
"8272","83","230","1"
"8273","83","229","1"
"8274","83","231","1"
"8277","83","233","1"
"8276","83","233","1"
"8275","83","230","1"
"8279","83","232","1"
"8280","83","230","1"
"8281","83","232","1"
"8278","83","232","1"
"8283","83","233","1"
"8282","83","233","1"
"8286","83","230","1"
"8284","83","230","1"
"8287","83","231","1"
"8288","83","229","1"
"8285","83","229","1"
"8289","83","230","1"
"8290","83","232","1"
"8291","83","229","1"
"8292","83","230","1"
"8293","83","229","1"
"8294","83","232","1"
"8295","83","232","1"
"8298","83","232","1"
"8296","83","231","1"
"8297","83","230","1"
"8300","83","231","1"
"8302","84","227","1"
"8301","84","231","1"
"8304","84","228","1"
"8303","84","229","1"
"8299","83","230","1"
"8305","84","226","1"
"8310","84","226","1"
"8306","84","230","1"
"8308","84","228","1"
"8307","84","229","1"
"8311","84","227","1"
"8309","84","227","1"
"8312","84","229","1"
"8314","84","229","1"
"8313","84","231","1"
"8318","84","232","1"
"8316","84","229","1"
"8317","84","230","1"
"8319","84","228","1"
"8315","84","229","1"
"8320","84","231","1"
"8321","84","231","1"
"8323","84","230","1"
"8324","84","227","1"
"8325","84","228","1"
"8326","84","228","1"
"8322","84","228","1"
"8329","84","228","1"
"8327","84","228","1"
"8328","84","230","1"
"8330","84","229","1"
"8331","84","229","1"
"8332","84","230","1"
"8335","84","230","1"
"8333","84","229","1"
"8334","84","232","1"
"8336","84","228","1"
"8337","84","227","1"
"8338","84","229","1"
"8341","84","229","1"
"8340","84","230","1"
"8339","84","228","1"
"8342","84","227","1"
"8343","84","231","1"
"8347","84","228","1"
"8346","84","229","1"
"8344","84","227","1"
"8345","84","229","1"
"8348","84","229","1"
"8349","84","229","1"
"8350","84","228","1"
"8352","84","228","1"
"8353","84","231","1"
"8351","84","228","1"
"8356","84","230","1"
"8357","84","230","1"
"8355","84","228","1"
"8354","84","231","1"
"8359","84","230","1"
"8358","84","228","1"
"8360","84","230","1"
"8363","84","228","1"
"8362","84","228","1"
"8366","84","226","1"
"8361","84","228","1"
"8364","84","232","1"
"8367","84","231","1"
"8365","84","237","1"
"8368","84","229","1"
"8371","84","228","1"
"8369","84","232","1"
"8370","84","229","1"
"8372","84","230","1"
"8374","84","231","1"
"8373","84","229","1"
"8376","84","230","1"
"8375","84","227","1"
"8377","84","231","1"
"8378","84","228","1"
"8379","84","231","1"
"8381","84","227","1"
"8385","84","232","1"
"8382","84","228","1"
"8380","84","229","1"
"8383","84","229","1"
"8386","84","227","1"
"8384","84","229","1"
"8387","84","229","1"
"8389","84","230","1"
"8388","84","229","1"
"8392","84","232","1"
"8390","84","229","1"
"8391","84","231","1"
"8393","84","228","1"
"8395","84","228","1"
"8396","84","228","1"
"8394","84","228","1"
"8397","84","226","1"
"8398","84","229","1"
"8399","84","230","1"
"8401","85","226","1"
"8403","85","227","1"
"8402","85","225","1"
"8400","84","229","1"
"8404","85","227","1"
"8405","85","228","1"
"8406","85","231","1"
"8409","85","225","1"
"8408","85","225","1"
"8410","85","230","1"
"8407","85","228","1"
"8411","85","226","1"
"8415","85","226","1"
"8412","85","227","1"
"8414","85","231","1"
"8413","85","226","1"
"8416","85","226","1"
"8417","85","227","1"
"8418","85","229","1"
"8420","85","228","1"
"8422","85","225","1"
"8419","85","227","1"
"8423","85","229","1"
"8421","85","234","1"
"8424","85","227","1"
"8425","85","225","1"
"8427","85","225","1"
"8426","85","230","1"
"8428","85","227","1"
"8430","85","226","1"
"8432","85","227","1"
"8429","85","229","1"
"8433","85","226","1"
"8434","85","228","1"
"8431","85","227","1"
"8436","85","227","1"
"8435","85","226","1"
"8438","85","226","1"
"8441","85","228","1"
"8437","85","226","1"
"8440","85","225","1"
"8439","85","228","1"
"8442","85","225","1"
"8443","85","228","1"
"8446","85","227","1"
"8444","85","226","1"
"8445","85","227","1"
"8448","85","225","1"
"8447","85","226","1"
"8449","85","225","1"
"8452","85","226","1"
"8451","85","227","1"
"8450","85","227","1"
"8454","85","228","1"
"8453","85","227","1"
"8455","85","228","1"
"8456","85","226","1"
"8458","85","225","1"
"8459","85","225","1"
"8457","85","227","1"
"8461","85","228","1"
"8460","85","226","1"
"8463","85","228","1"
"8464","85","227","1"
"8465","85","225","1"
"8462","85","230","1"
"8466","85","225","1"
"8467","85","228","1"
"8468","85","225","1"
"8472","85","226","1"
"8470","85","227","1"
"8471","85","227","1"
"8469","85","226","1"
"8473","85","226","1"
"8474","85","225","1"
"8477","85","229","1"
"8476","85","227","1"
"8478","85","225","1"
"8475","85","228","1"
"8479","85","228","1"
"8480","85","229","1"
"8482","85","225","1"
"8481","85","224","1"
"8483","85","226","1"
"8484","85","227","1"
"8485","85","225","1"
"8486","85","228","1"
"8487","85","227","1"
"8491","85","227","1"
"8489","85","227","1"
"8490","85","227","1"
"8488","85","227","1"
"8492","85","230","1"
"8493","85","226","1"
"8496","85","224","1"
"8495","85","227","1"
"8497","85","227","1"
"8494","85","227","1"
"8500","85","225","1"
"8498","85","227","1"
"8499","85","228","1"
"8501","86","224","1"
"8502","86","225","1"
"8504","86","225","1"
"8503","86","224","1"
"8505","86","225","1"
"8510","86","224","1"
"8506","86","225","1"
"8509","86","227","1"
"8507","86","226","1"
"8508","86","223","1"
"8511","86","227","1"
"8512","86","224","1"
"8514","86","224","1"
"8515","86","224","1"
"8513","86","224","1"
"8516","86","225","1"
"8517","86","225","1"
"8519","86","223","1"
"8521","86","224","1"
"8518","86","225","1"
"8520","86","225","1"
"8522","86","225","1"
"8524","86","226","1"
"8527","86","225","1"
"8523","86","224","1"
"8526","86","226","1"
"8525","86","225","1"
"8529","86","229","1"
"8530","86","224","1"
"8528","86","224","1"
"8532","86","222","1"
"8531","86","224","1"
"8534","86","225","1"
"8533","86","227","1"
"8535","86","224","1"
"8536","86","224","1"
"8537","86","226","1"
"8539","86","226","1"
"8540","86","224","1"
"8538","86","227","1"
"8541","86","227","1"
"8546","86","222","1"
"8542","86","224","1"
"8545","86","225","1"
"8544","86","226","1"
"8543","86","224","1"
"8547","86","223","1"
"8549","86","224","1"
"8548","86","224","1"
"8550","86","226","1"
"8552","86","225","1"
"8553","86","223","1"
"8551","86","226","1"
"8554","86","227","1"
"8555","86","228","1"
"8556","86","224","1"
"8558","86","226","1"
"8557","86","228","1"
"8559","86","222","1"
"8560","86","224","1"
"8563","86","225","1"
"8565","86","224","1"
"8564","86","224","1"
"8561","86","225","1"
"8562","86","225","1"
"8566","86","226","1"
"8567","86","227","1"
"8568","86","224","1"
"8571","86","223","1"
"8569","86","224","1"
"8570","86","225","1"
"8573","86","225","1"
"8572","86","223","1"
"8577","86","224","1"
"8575","86","222","1"
"8576","86","225","1"
"8574","86","225","1"
"8578","86","225","1"
"8579","86","224","1"
"8580","86","224","1"
"8582","86","224","1"
"8581","86","226","1"
"8583","86","226","1"
"8584","86","225","1"
"8587","86","224","1"
"8586","86","226","1"
"8585","86","225","1"
"8589","86","226","1"
"8588","86","224","1"
"8591","86","227","1"
"8590","86","224","1"
"8593","86","227","1"
"8594","86","224","1"
"8592","86","225","1"
"8596","86","226","1"
"8595","86","227","1"
"8598","86","224","1"
"8600","86","224","1"
"8603","87","225","1"
"8597","86","225","1"
"8601","87","230","1"
"8599","86","226","1"
"8602","87","222","1"
"8607","87","224","1"
"8605","87","224","1"
"8604","87","223","1"
"8606","87","221","1"
"8609","87","223","1"
"8608","87","224","1"
"8611","87","228","1"
"8610","87","222","1"
"8612","87","223","1"
"8613","87","222","1"
"8615","87","221","1"
"8616","87","221","1"
"8614","87","225","1"
"8618","87","224","1"
"8617","87","224","1"
"8620","87","223","1"
"8619","87","223","1"
"8621","87","224","1"
"8622","87","223","1"
"8623","87","223","1"
"8627","87","221","1"
"8625","87","223","1"
"8624","87","222","1"
"8626","87","223","1"
"8630","87","224","1"
"8629","87","224","1"
"8628","87","222","1"
"8631","87","224","1"
"8632","87","222","1"
"8633","87","223","1"
"8634","87","223","1"
"8635","87","222","1"
"8637","87","225","1"
"8636","87","222","1"
"8640","87","222","1"
"8639","87","225","1"
"8638","87","223","1"
"8641","87","222","1"
"8646","87","228","1"
"8645","87","222","1"
"8644","87","223","1"
"8643","87","224","1"
"8642","87","226","1"
"8647","87","223","1"
"8648","87","223","1"
"8650","87","221","1"
"8649","87","222","1"
"8651","87","223","1"
"8652","87","221","1"
"8655","87","222","1"
"8653","87","223","1"
"8654","87","223","1"
"8657","87","224","1"
"8656","87","222","1"
"8659","87","224","1"
"8658","87","230","1"
"8660","87","223","1"
"8661","87","224","1"
"8664","87","226","1"
"8662","87","222","1"
"8663","87","220","1"
"8666","87","223","1"
"8667","87","224","1"
"8668","87","224","1"
"8665","87","227","1"
"8670","87","223","1"
"8669","87","224","1"
"8671","87","223","1"
"8673","87","223","1"
"8677","87","224","1"
"8672","87","222","1"
"8675","87","225","1"
"8674","87","225","1"
"8676","87","223","1"
"8678","87","221","1"
"8681","87","223","1"
"8679","87","224","1"
"8680","87","228","1"
"8683","87","223","1"
"8684","87","220","1"
"8682","87","222","1"
"8686","87","223","1"
"8685","87","224","1"
"8687","87","223","1"
"8689","87","223","1"
"8688","87","224","1"
"8690","87","222","1"
"8691","87","226","1"
"8693","87","224","1"
"8695","87","223","1"
"8692","87","224","1"
"8696","87","223","1"
"8694","87","224","1"
"8698","87","224","1"
"8697","87","223","1"
"8701","88","221","1"
"8699","87","223","1"
"8700","87","221","1"
"8702","88","221","1"
"8703","88","222","1"
"8705","88","224","1"
"8704","88","221","1"
"8707","88","222","1"
"8706","88","221","1"
"8709","88","221","1"
"8708","88","222","1"
"8711","88","220","1"
"8714","88","220","1"
"8712","88","222","1"
"8710","88","221","1"
"8713","88","219","1"
"8716","88","221","1"
"8717","88","222","1"
"8715","88","223","1"
"8718","88","222","1"
"8719","88","221","1"
"8720","88","221","1"
"8721","88","221","1"
"8723","88","222","1"
"8724","88","221","1"
"8727","88","221","1"
"8722","88","222","1"
"8726","88","222","1"
"8725","88","221","1"
"8728","88","220","1"
"8732","88","222","1"
"8730","88","222","1"
"8731","88","220","1"
"8729","88","219","1"
"8734","88","225","1"
"8733","88","222","1"
"8735","88","221","1"
"8736","88","221","1"
"8737","88","221","1"
"8738","88","222","1"
"8741","88","220","1"
"8739","88","222","1"
"8740","88","222","1"
"8744","88","221","1"
"8745","88","223","1"
"8743","88","221","1"
"8742","88","221","1"
"8746","88","221","1"
"8747","88","222","1"
"8748","88","221","1"
"8751","88","221","1"
"8750","88","221","1"
"8752","88","223","1"
"8749","88","221","1"
"8753","88","221","1"
"8754","88","223","1"
"8755","88","222","1"
"8757","88","220","1"
"8756","88","220","1"
"8758","88","221","1"
"8759","88","219","1"
"8764","88","222","1"
"8762","88","220","1"
"8763","88","223","1"
"8760","88","221","1"
"8761","88","221","1"
"8765","88","224","1"
"8766","88","220","1"
"8768","88","222","1"
"8769","88","222","1"
"8770","88","221","1"
"8767","88","221","1"
"8771","88","229","1"
"8772","88","222","1"
"8774","88","221","1"
"8773","88","220","1"
"8775","88","221","1"
"8777","88","222","1"
"8776","88","221","1"
"8778","88","221","1"
"8783","88","223","1"
"8781","88","220","1"
"8782","88","221","1"
"8780","88","222","1"
"8779","88","220","1"
"8785","88","222","1"
"8784","88","221","1"
"8787","88","220","1"
"8786","88","221","1"
"8788","88","224","1"
"8789","88","221","1"
"8791","88","223","1"
"8790","88","220","1"
"8793","88","220","1"
"8792","88","221","1"
"8794","88","221","1"
"8796","88","220","1"
"8795","88","220","1"
"8797","88","223","1"
"8802","89","218","1"
"8800","88","221","1"
"8801","89","220","1"
"8798","88","223","1"
"8799","88","220","1"
"8803","89","220","1"
"8806","89","218","1"
"8805","89","223","1"
"8804","89","219","1"
"8807","89","220","1"
"8808","89","220","1"
"8810","89","219","1"
"8809","89","221","1"
"8812","89","221","1"
"8811","89","218","1"
"8813","89","225","1"
"8815","89","220","1"
"8814","89","220","1"
"8816","89","220","1"
"8819","89","220","1"
"8820","89","221","1"
"8817","89","221","1"
"8818","89","219","1"
"8822","89","221","1"
"8821","89","221","1"
"8824","89","220","1"
"8825","89","219","1"
"8823","89","219","1"
"8826","89","220","1"
"8829","89","221","1"
"8832","89","219","1"
"8830","89","219","1"
"8828","89","220","1"
"8827","89","220","1"
"8831","89","224","1"
"8833","89","220","1"
"8834","89","220","1"
"8835","89","218","1"
"8836","89","218","1"
"8837","89","220","1"
"8840","89","221","1"
"8838","89","217","1"
"8839","89","220","1"
"8842","89","218","1"
"8844","89","220","1"
"8841","89","219","1"
"8843","89","220","1"
"8845","89","219","1"
"8846","89","217","1"
"8850","89","222","1"
"8849","89","220","1"
"8847","89","219","1"
"8852","89","219","1"
"8848","89","219","1"
"8851","89","218","1"
"8853","89","219","1"
"8855","89","221","1"
"8854","89","219","1"
"8856","89","220","1"
"8858","89","220","1"
"8857","89","219","1"
"8860","89","220","1"
"8859","89","219","1"
"8862","89","223","1"
"8863","89","223","1"
"8861","89","219","1"
"8864","89","220","1"
"8865","89","222","1"
"8869","89","221","1"
"8867","89","220","1"
"8866","89","221","1"
"8868","89","224","1"
"8870","89","219","1"
"8871","89","218","1"
"8873","89","220","1"
"8872","89","219","1"
"8874","89","219","1"
"8878","89","219","1"
"8875","89","219","1"
"8879","89","219","1"
"8882","89","220","1"
"8876","89","218","1"
"8880","89","220","1"
"8877","89","220","1"
"8881","89","220","1"
"8883","89","219","1"
"8886","89","219","1"
"8885","89","221","1"
"8888","89","222","1"
"8884","89","222","1"
"8890","89","219","1"
"8887","89","220","1"
"8889","89","219","1"
"8892","89","220","1"
"8891","89","219","1"
"8894","89","220","1"
"8893","89","218","1"
"8896","89","221","1"
"8895","89","220","1"
"8899","89","219","1"
"8897","89","220","1"
"8898","89","221","1"
"8900","89","218","1"
"8901","90","218","1"
"8902","90","219","1"
"8903","90","218","1"
"8905","90","217","1"
"8904","90","217","1"
"8908","90","217","1"
"8906","90","217","1"
"8907","90","218","1"
"8909","90","217","1"
"8911","90","217","1"
"8912","90","218","1"
"8910","90","218","1"
"8914","90","218","1"
"8913","90","219","1"
"8919","90","220","1"
"8917","90","217","1"
"8915","90","219","1"
"8916","90","216","1"
"8918","90","218","1"
"8920","90","218","1"
"8921","90","218","1"
"8923","90","218","1"
"8922","90","218","1"
"8924","90","219","1"
"8927","90","217","1"
"8926","90","217","1"
"8928","90","218","1"
"8925","90","216","1"
"8930","90","218","1"
"8929","90","217","1"
"8932","90","220","1"
"8933","90","220","1"
"8931","90","217","1"
"8937","90","217","1"
"8935","90","217","1"
"8934","90","219","1"
"8936","90","219","1"
"8938","90","218","1"
"8939","90","220","1"
"8940","90","219","1"
"8942","90","217","1"
"8941","90","217","1"
"8943","90","218","1"
"8944","90","217","1"
"8946","90","218","1"
"8945","90","219","1"
"8947","90","220","1"
"8949","90","218","1"
"8948","90","217","1"
"8950","90","217","1"
"8951","90","218","1"
"8953","90","218","1"
"8956","90","218","1"
"8955","90","219","1"
"8952","90","217","1"
"8957","90","219","1"
"8954","90","217","1"
"8959","90","218","1"
"8961","90","219","1"
"8958","90","218","1"
"8960","90","217","1"
"8962","90","217","1"
"8964","90","220","1"
